Function,Best Position,Best Value,Execution Time,Dimensions,Num Particles,Bounds,Max Iterations,Inertia (w),Cognitive (c1),Social (c2)
Sphere,"[0.07716384607836284, 0.5375512844572494, 0.013367418063904053, -0.00482710671496642, -0.055607325071529705, 0.09522627625296105, 0.7641116732778669, -0.6367776665413573, -0.4195747555013851, 0.11986029660922473, -0.32227702115494994, 0.09441172190381665, 0.3333093103821059, -0.48238565323491456, -0.10223460244027444, 0.28079074044558083, 0.1160992803794421, 0.8831597800992421, -0.7498350359742759, -0.09440773515777474]",3.3975178236908987,0.45350074768066406,20,50,"(-5, 5)",500,0.65,1.5,0.3
Sphere,"[0.03933637780826038, -0.24427123041929114, -0.2126521872766791, 0.016680819658924078, 0.01830746514733358, -0.13628368492905302, -0.032613036724228425, -0.19730980707212661, -0.2929539599542857, 0.27979488371243844, -0.09661963821777307, -0.151562738709729, 0.36344436374884376, -0.07220064870284632, 0.01383179482579806, 0.08580567753403805, 0.009221839833195232, -0.09966073996999218, -0.03255280206711437, 0.07982240347075427]",0.5243392596745731,0.47069549560546875,20,50,"(-5, 5)",500,0.65,1.5,0.8999999999999999
Sphere,"[-0.050395372407515564, 0.09566138840875309, 0.1174279445709612, -0.013839545919158104, -0.11804839307617265, 0.5012000774934993, -0.07702407401961205, -0.15269108953514726, 0.04681108829626494, 0.1685024756283595, -0.09950862472654866, -0.011777251586881766, 0.02103319282331488, -0.1410690004838544, -0.46600358912527756, 0.004766392567835488, -0.01457936188123954, 0.14785985817681382, 0.07349826139424788, 0.20903965799904786]",0.6693804900803089,0.4668910503387451,20,50,"(-5, 5)",500,0.65,1.5,1.5
Sphere,"[-0.029856626877209413, -0.018355820756239514, 0.01095416255291778, -0.028601527322612716, 0.001875486984685051, -0.017695107797047856, -0.02842320275733183, 0.04589383390816497, 0.07635493274472005, 0.04932763530324532, -0.03875592878208797, -0.10086461285042242, 0.03621169572510464, -0.009697336534660277, -0.014191001016978011, -0.00691698605509875, 0.005733254794730886, 0.010632550020656932, -0.047368425633842116, -0.017457428596700297]",0.02968514094380919,0.46749019622802734,20,50,"(-5, 5)",500,0.9,0.5,0.3
Sphere,"[-0.04135106859038464, 0.03886204348749662, 0.04981757426047109, 0.014306673818827264, 0.0071136943059676525, -0.018840303751480405, -0.01065038668854858, -0.03046613907430279, 0.025022474730471207, -0.03654873961172911, -0.03795960191171693, 0.019669573148573174, 0.0026807159983002447, -0.023875025218436496, -0.05239590153029822, 0.024092093586096604, 0.005942885111820719, 0.008999867856789306, 0.002102171904554721, 0.04327943579799233]",0.017040383803949236,0.45439887046813965,20,50,"(-5, 5)",500,0.9,0.5,0.8999999999999999
Sphere,"[0.010874068134431411, 0.013255027756030614, -0.01727455520667969, -0.005921523679755427, -0.011303908086777888, -0.004828512601115471, 0.003696339769750402, 0.020187443824367084, 0.02922761528449562, 0.0024842100318666193, -0.008082261581382833, 0.012357925767246284, -0.005444484087888257, 0.003508621200838915, -0.009073517008512218, 0.03066605392542841, 0.028795667197645147, 0.011617521959980422, -0.026304038924476112, -0.00012407252477633288]",0.004998934110507583,0.4518561363220215,20,50,"(-5, 5)",500,0.9,0.5,1.5
Sphere,"[0.0451823778750329, -0.05780289383764749, 0.07879489184367633, 0.02422160509510915, 0.014931302784743592, 0.007366440382290523, -0.11796999115132088, 0.07543918024889738, 0.1649553225236133, -0.07181065314788615, 0.04878549018480016, -0.09039467797696303, 0.054491422464138434, 0.08797026252918057, 0.03199406794654289, -0.03457769135619846, 0.03252071466101337, -0.006949234231677442, 0.09632494588158388, -0.020120182688898237]",0.0986979151335431,0.47011899948120117,20,50,"(-5, 5)",500,0.9,1.0,0.3
Sphere,"[0.011549743441971908, -0.011599897521021321, -0.0005517205301915, 0.024065780057717267, -0.004537593858668646, 0.0007506227761612903, -0.03637815008134198, 0.01344438855011777, -0.010121011407521445, -0.01971992469707097, 0.025465077738298657, -0.024465566624547505, -0.02580929291669394, 0.02253094403301842, -0.020121223636232317, -0.013590768552937827, -0.036678224217609204, 0.04116153528812465, 0.02562323201045159, 0.014102668050000744]",0.009769374431436221,0.4543120861053467,20,50,"(-5, 5)",500,0.9,1.0,0.8999999999999999
Sphere,"[0.024635385733204146, 0.01726767669272925, -0.01130773928270843, 0.03256761406612364, -0.012335952908043478, -0.005795498222898911, 0.0002719478396944128, 0.005981380728250253, 0.008740644952037434, -0.0036982715201184886, 0.005547345013773575, 0.008748918929080515, -0.007481620499333055, 0.02512640322475455, 0.00680749989761803, -0.020722577114355156, -0.019375413732921384, -0.0030141934549304614, 0.0036058851365232767, -0.000507984303822314]",0.004073426969224328,0.4518418312072754,20,50,"(-5, 5)",500,0.9,1.0,1.5
Sphere,"[0.013537536643779116, 0.11065668350480516, 0.09740046743634001, 0.09104495461879568, 0.03267141220653663, -0.02053238818250464, -0.0853014500739032, 0.10734252063283065, -0.07770342557247842, -0.019937480894703874, -0.09249770990914263, -0.0780127336863987, 0.014870831669333071, -0.0015556636550509632, -0.05014971569221831, 0.048017182176453455, -0.020919766199008528, -0.04068113729114578, 0.031140614804999633, -0.0010538187315063782]",0.07967673949296919,0.4560389518737793,20,50,"(-5, 5)",500,0.9,1.5,0.3
Sphere,"[0.0014373513797664508, -0.01839807688909489, 0.03859163198870348, -0.05069483243676428, 0.02521979739624304, -0.006399257463078192, 0.01932041062049191, -0.01399313949136563, 0.01391151800433805, 0.021473246659001993, -0.0015542605476450838, 0.03161072589192111, -0.010569622357342948, 0.015381944566714344, 0.006091615263351682, -0.006278759989036077, 0.018375832594764947, -0.031972937290549, 0.009169971851124711, -0.008573621851472216]",0.009244581633117737,0.4504268169403076,20,50,"(-5, 5)",500,0.9,1.5,0.8999999999999999
Sphere,"[-0.028224639724793114, 0.010270714222188806, 0.01010247884856651, -0.00365826507802949, 0.008689919347067279, 0.02677066654749273, 0.06609211147358104, -0.010440048483090512, -0.010692576571062816, 0.039998603202086994, 0.009932380116950109, -0.01477635266132413, -0.008694895499730012, -0.005594393091017798, -0.009074203747196703, 0.05530446095741126, 0.003189813383340535, 0.02508556005285767, 0.020842625904077972, -0.01296096889763093]",0.012807803181293964,0.44528627395629883,20,50,"(-5, 5)",500,0.9,1.5,1.5
Sphere,"[-0.7563593528862155, -0.7974789945440992, -0.6125998337870945, 0.16336590443032634, -0.9588343106009741, 0.3957798076234996, -0.42218496107357323, -0.280029033296124, 0.4071869182102132, -0.7052326422576501]",3.6058347507446697,0.09778881072998047,10,30,"(-10, 10)",200,0.4,0.5,0.3
Sphere,"[-1.1121781312823675, 0.9421314149475295, 1.233381873186125, -0.2833460455487276, 1.1783779438858972, -0.4514971299816835, 0.602862659449953, 0.454586001600675, 0.8398612729887058, -1.8296168661314562]",9.9414485160937,0.10050749778747559,10,30,"(-10, 10)",200,0.4,0.5,0.8999999999999999
Sphere,"[-0.4876546293722636, 1.2929692657290945, 0.48925932219307855, -0.5750553534537611, -0.3218845023849429, -0.6612349074740027, -0.62037846310086, 1.0795271592583922, 0.33455876740255386, -0.027521296880994417]",4.683416454978457,0.09961986541748047,10,30,"(-10, 10)",200,0.4,0.5,1.5
Sphere,"[-0.019087569925372222, -0.5864594450670046, 0.692129782835669, 0.6634322365533147, 0.4968394121810258, -0.27091035612215003, -0.07401035712137116, 0.11814138858506429, -0.45638816318169856, 0.0013242732133171766]",1.8114536372208039,0.10080814361572266,10,30,"(-10, 10)",200,0.4,1.0,0.3
Sphere,"[0.9289096548607612, -1.114154543790931, 0.9812072188943273, 0.318540893775954, -0.3426898279826161, 2.147491898457547, -1.2179859907198705, -0.4881188061393211, 1.5284478701932676, 0.21783022563929436]",12.002959915502135,0.10785412788391113,10,30,"(-10, 10)",200,0.4,1.0,0.8999999999999999
Sphere,"[-0.007169557128672452, 0.3087955732625395, -0.003616697100090822, 0.13860706772697665, -0.0616830437626615, 0.1486789214215675, -0.03324505832860129, 0.5598762555274177, -0.28885421958440116, 0.03215839276659691]",0.5395789057043718,0.10189485549926758,10,30,"(-10, 10)",200,0.4,1.0,1.5
Sphere,"[0.9799414409960776, -0.3326123210262828, 1.4276154135509482, 0.15115949466971654, 0.5082119505129519, 0.903825642368628, -0.296066232654682, 1.6665402678509798, -0.3331578491375588, -0.028169628265612815]",7.183830683049989,0.09745192527770996,10,30,"(-10, 10)",200,0.4,1.5,0.3
Sphere,"[0.6707804407902745, -0.3562584365101633, 1.9022565157707318, 0.3107600313163491, 0.5743382462730843, -0.18038621531407248, -0.03765230331562626, -0.19850729715542106, 0.15575210044078244, -0.9418284122187158]",5.606544047817845,0.10268092155456543,10,30,"(-10, 10)",200,0.4,1.5,0.8999999999999999
Sphere,"[-0.31227720658094577, -0.27333794248643495, -0.1911588878935845, 0.51371573824709, 0.36786653823654736, 0.18584902792677685, -0.04803711976484027, -0.12536251273787236, 0.07197481271734969, -0.24393913689028376]",0.725251916479379,0.10186576843261719,10,30,"(-10, 10)",200,0.4,1.5,1.5
Sphere,"[-0.18261393186225944, -1.39350089945322, 0.6503074227558268, -0.9358146523292548, -0.27497216170658767, -0.8536853162741589, -0.16023067681116623, 0.5326956283503753, 0.13388219589219705, -0.9545846152127123]",5.316824453660966,0.10079693794250488,10,30,"(-10, 10)",200,0.65,0.5,0.3
Sphere,"[0.08221151225398071, -0.5769412722448944, -0.2929159545931008, 0.25192354713977655, 0.13832701791079283, -0.060537958250384834, 0.08356699792453362, 0.3077672610310336, 0.2471976083510328, 0.3418735927320753]",0.7913727437852075,0.10050415992736816,10,30,"(-10, 10)",200,0.65,0.5,0.8999999999999999
Sphere,"[-0.5138102246433772, 0.05869815772420943, 0.4436479522732304, -0.2763360129717263, -0.3606322228425891, -0.03884367802094141, -0.35708670318746816, -0.21007315564270185, -0.22949254485895473, -0.1495198477381537]",0.9188606070926737,0.10050630569458008,10,30,"(-10, 10)",200,0.65,0.5,1.5
Sphere,"[-0.7036800758132552, -0.22844258283212424, -0.46615908274963763, 0.33669134416499935, 0.25475796144322577, 0.4071421559583951, 0.0697487770812161, 0.5278447880703587, 0.3830421108264582, 0.15924700290603436]",1.5642492472886467,0.10182452201843262,10,30,"(-10, 10)",200,0.65,1.0,0.3
Sphere,"[0.0017434621895517808, -0.08643619442328619, 0.031175216370402162, -0.11362013489283716, 0.19870294831983024, 0.06860052934704977, -0.011596659922309944, 0.15575120634345482, 0.15298850808233236, -0.19706190987537334]",0.15217637956106578,0.09950399398803711,10,30,"(-10, 10)",200,0.65,1.0,0.8999999999999999
Sphere,"[-0.008148249627814557, -0.1544189125467725, -0.07081593018671543, -0.22643038015010925, -0.03815602056066829, -0.008549944930027848, -0.03811466431945406, -0.1336816419855295, 0.1834001506111661, 0.04090143981406674]",0.13635824307378444,0.09959101676940918,10,30,"(-10, 10)",200,0.65,1.0,1.5
Sphere,"[0.5731538299030402, 0.07252853320776503, -0.5176385276028128, -0.09190144458263828, 0.30456748331370864, 0.6089933473953468, 0.5624081052423736, 0.3514571797845778, -0.5810324335962403, 0.42586359935609347]",2.032578990912555,0.09770321846008301,10,30,"(-10, 10)",200,0.65,1.5,0.3
Sphere,"[-0.04851130425056888, -0.2118946834752368, -0.1834077863183467, 0.10030367069394987, -0.0964084643004829, 0.2303560084010974, -0.10776882415669456, -0.09250635973756217, -0.0157086746478294, 0.09457211579853375]",0.18267262215511712,0.09951043128967285,10,30,"(-10, 10)",200,0.65,1.5,0.8999999999999999
Sphere,"[-0.031403854581702445, 0.06800595728511061, -0.018574218656257555, 0.027626557810580366, 0.14131822227939567, 0.0016190350535436099, 0.04936053851638605, -0.005743484114189721, -0.0010748993609301294, 0.07140710473825726]",0.03426228221485224,0.09851694107055664,10,30,"(-10, 10)",200,0.65,1.5,1.5
Sphere,"[-0.0066657161017937725, 0.005559113565170865, -0.005239282124548179, -0.016401948684184202, -0.01862132572842497, 0.010832390453296151, 0.0010789347267441687, -0.010184524349400778, 0.01728192066061584, -0.0012096980828238475]",0.001240920754955685,0.10013008117675781,10,30,"(-10, 10)",200,0.9,0.5,0.3
Sphere,"[0.0030090971826072645, -0.0005354817217099947, -0.003979944178344276, 0.0030076297273730567, -0.00900351436967241, -0.01182515831784993, 0.007866779445069236, -0.010375755685673787, -0.01056653188031939, 0.0014267069601519983]",0.000538354452629596,0.09875202178955078,10,30,"(-10, 10)",200,0.9,0.5,0.8999999999999999
Sphere,"[0.027057582587691545, -0.053664907491520045, -0.03134685621783306, 0.0595105200772859, 0.0012090108362948077, 0.06089603928577953, -0.09980904243075876, 0.01651719159836468, -0.01886807486251922, -0.0021906930794337153]",0.02244141772849918,0.09470534324645996,10,30,"(-10, 10)",200,0.9,0.5,1.5
Sphere,"[-0.004536264434309028, 0.009317494201255376, -0.011514500988707248, -0.006096848924246571, -0.010842971884492212, 0.0028358415198726887, -0.012607010185464616, -0.022815051740327587, 0.005398210421001224, -0.027384075803691434]",0.001861252304548112,0.09850668907165527,10,30,"(-10, 10)",200,0.9,1.0,0.3
Sphere,"[0.028580345438455, 0.04974932843707325, 0.0628953076669212, -0.027676406231416095, -0.08776898111548026, 0.06904895042779402, 0.0336329064659715, -0.021267583402788892, 0.02710724844053125, 0.002754257039519925]",0.022810657965953527,0.09751367568969727,10,30,"(-10, 10)",200,0.9,1.0,0.8999999999999999
Sphere,"[0.047928976813973, 0.03528937111809937, 0.013721549492763968, 0.052895273970267845, -0.05633932150038355, -0.018048989418941935, 0.03638256252893519, 0.005918412083488894, -0.04333732535890944, 0.07537516475136004]",0.01894686031570654,0.09607648849487305,10,30,"(-10, 10)",200,0.9,1.0,1.5
Sphere,"[0.033295719214112895, 0.027990163395071304, -0.048315255154065276, -0.1515577739844489, -0.04148144718128135, 0.09075968297078568, 0.0898259656318365, -0.011141798514232791, -0.04793867867586981, 0.045138326899470074]",0.04968263665809787,0.09663057327270508,10,30,"(-10, 10)",200,0.9,1.5,0.3
Sphere,"[-0.047794012741770364, -0.07742793298851536, 0.04522471100783476, -0.05688094988177633, -0.0010045057459942275, 0.0156792202023458, 0.0006878154233881939, -0.05147888875383416, 0.05372697291578388, -0.02506242037484538]",0.01997217799510236,0.09540557861328125,10,30,"(-10, 10)",200,0.9,1.5,0.8999999999999999
Sphere,"[-0.06737528725435932, -0.04508030044785233, -0.0015459520139155108, 0.029584768519841875, -0.05169748917738673, 0.04265034931126252, -0.09135338902114988, 0.015178009836650297, 0.099659968434747, -0.025636471788123033]",0.031106145663105753,0.09360146522521973,10,30,"(-10, 10)",200,0.9,1.5,1.5
Sphere,"[0.02431090183064893, -0.8132470241462426, -0.21279603901053468, 1.583239823036509, 0.28908465256472077, 0.8348078436820336, 0.7772264997124229, 0.3473974537813574, 1.8567074430101456, -0.7655971884967612]",8.752633912631712,0.2380669116973877,10,30,"(-10, 10)",500,0.4,0.5,0.3
Sphere,"[-0.6092471004087175, -0.5494239645604413, -0.36514114250132657, -0.5964497117737327, 1.2002763766430085, -0.8970605662560479, -2.6507322922873984, 1.2639758708316091, 0.2098489426919677, 0.04202125843862057]",12.077329127000208,0.26122355461120605,10,30,"(-10, 10)",500,0.4,0.5,0.8999999999999999
Sphere,"[0.8354211996284856, -0.12175938174237236, 0.29323009868030414, -0.25092067870823814, -0.7183208853500144, -0.024247429632885793, -0.13938292109355524, 0.2757645675829623, 0.5095274269798786, 0.5504292187540744]",2.0363360569100237,0.24604034423828125,10,30,"(-10, 10)",500,0.4,0.5,1.5
Sphere,"[0.6522881352048296, 0.3555648081199276, 0.18521772388088054, 0.6152597173226195, 1.0658320492718523, 0.6596162393605098, -0.03021670964732295, 0.08828336897610055, -0.2684140841334127, 0.6811196213541325]",3.080524871519473,0.2391510009765625,10,30,"(-10, 10)",500,0.4,1.0,0.3
Sphere,"[-1.3599468772038175, 0.3434420032691834, 0.4124370301187135, 0.5096908360332905, 1.7968137995793678, 0.4357594115634336, -1.4944870464766253, 0.16361054054735968, -0.7757274090970109, 0.0803485665698286]",8.684191912139191,0.2400660514831543,10,30,"(-10, 10)",500,0.4,1.0,0.8999999999999999
Sphere,"[-0.3449931688925548, 0.5323419830206438, 1.4008601724431389, 1.2470757156797505, -0.5561875067982879, -0.5605163021761606, -0.6878322227806916, -0.9486120895801241, 0.38472023614458456, 1.0561297730045518]",7.179936225286981,0.2535362243652344,10,30,"(-10, 10)",500,0.4,1.0,1.5
Sphere,"[-0.39545734150048084, 1.456253507173632, -0.43038741004718356, 0.4574412547846328, -1.7188641233942936, 1.1912667094981584, -0.2543704374462704, -0.18443301865673103, 0.7923183395133422, 0.650647058290347]",8.194986661667299,0.26054859161376953,10,30,"(-10, 10)",500,0.4,1.5,0.3
Sphere,"[0.740626535702582, -0.16788518905124683, 0.08560281308533396, 0.3587308033038557, -0.350464788407268, -0.25528840797953745, -0.21679901988207928, -0.27312509604262586, 0.09030897318103359, -0.45660355090678995]",1.2389681185466368,0.24930477142333984,10,30,"(-10, 10)",500,0.4,1.5,0.8999999999999999
Sphere,"[-0.35845009729327526, -0.3693568495561267, -0.9784674036967842, 0.6131480625204592, 0.09906078264297617, -0.12733090722613755, -0.8190396469274368, -0.3361011513210669, 1.5381855556117783, -0.2968939242689375]",4.8622368927450665,0.26500630378723145,10,30,"(-10, 10)",500,0.4,1.5,1.5
Sphere,"[-1.0133212731958339, -0.2739034328363271, -0.741323740206394, -0.7728820065350244, -0.5399895090281516, -1.2082288584609515, 1.5226154403908139, -0.032264826439569676, -0.9143498998080681, -0.25669589929512915]",7.2214835436639175,0.24901151657104492,10,30,"(-10, 10)",500,0.65,0.5,0.3
